x,native_cos,std_cos
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797562599182129e+00,-1.123521542467642576e-06,-1.235804347743396647e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797681808471680e+00,-1.310775132878916338e-06,-1.355013637294177897e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
1.570797801017761230e+00,-1.498028723290190101e-06,-1.474222926844959147e-06
