x,native_cos,std_cos
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796728134155273e+00,-3.576333256205543876e-07,-4.013392640445090365e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796847343444824e+00,-4.768444341607391834e-07,-5.205485535952902865e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
1.570796966552734375e+00,-5.960555427009239793e-07,-6.397578431460715365e-07
