index,ref_real,ref_imag,lut_real,lut_imag,lut_abs_err,lut_rel_err,fast_real,fast_imag,fast_abs_err,fast_rel_err
310,-3.37651728260120507e-13,-3.07544292261132730e-13,6.48512582301918883e-07,-1.40202178755544082e-08,6.48664447331979341e-07,6.48664447331979405e+05,6.48512354928243440e-07,-1.40200970832893290e-08,6.48664217400684632e-07,6.48664217400684603e+05
311,-1.08286489143625614e-13,1.67881859454408405e-13,4.47627883204404498e-07,-3.36935727318632416e-07,5.60264773335543915e-07,5.60264773335543927e+05,-4.44938450527843088e-08,-6.45281261313357390e-07,6.46813586341265701e-07,6.46813586341265705e+05
312,7.26476698513950404e-14,2.67358401176475310e-14,-4.06488140924921026e-07,1.79667182464982034e-07,4.44424295714395020e-07,4.44424295714395004e+05,-4.06487970394664444e-07,1.79667111410708458e-07,4.44424111015539920e-07,4.44424111015539907e+05
313,-1.06244411875073233e-13,-2.13747495736233610e-13,-4.41369650161504978e-07,-8.68574829837598372e-07,9.74283807734507961e-07,9.74283807734507951e+05,-1.10307496470340993e-06,-5.73693910155270714e-07,1.24334170711930778e-06,1.24334170711930771e+06
314,2.50897404083513040e-14,-1.04375460106304929e-13,-4.42301512748599635e-07,2.88653978941511014e-07,5.28158906191802658e-07,5.28158906191802700e+05,-4.42301370640052482e-07,2.88653978941511014e-07,5.28158787184388147e-07,5.28158787184388144e+05
315,1.15399262441281305e-13,-8.81192861144011860e-14,6.45676379917858867e-07,-4.62154616798216011e-07,7.94030633502972813e-07,7.94030633502972778e+05,2.27229065785650164e-07,-6.45446334601729177e-07,6.84276152581670920e-07,6.84276152581670904e+05
316,-5.84156837288823399e-14,6.53713074987772637e-14,4.15527026120798837e-08,-1.28938808074963163e-07,1.35469055634945050e-07,1.35469055634945049e+05,4.15526315578063077e-08,-1.28938779653253732e-07,1.35469006788640774e-07,1.35469006788640778e+05
317,6.96065782172856182e-14,6.97147336152749410e-14,4.03757837830198696e-07,-3.19850073537963908e-07,5.15096543901907772e-07,5.15096543901907804e+05,4.46392562025721418e-07,-3.81217944322997937e-07,5.87020810120941851e-07,5.87020810120941838e+05
318,1.53366951973100525e-13,-4.39289381408393738e-14,-5.56856377897929633e-07,-4.06299989208491752e-07,6.89324917543624240e-07,6.89324917543624295e+05,-5.56856264211091911e-07,-4.06299818678235170e-07,6.89324725190662479e-07,6.89324725190662546e+05
319,1.20101357032922854e-13,-3.50024377288825853e-14,-6.17112903000816004e-07,-3.16837514446888235e-07,6.93696238755131073e-07,6.93696238755131140e+05,1.05018546037172200e-06,-2.14796443742670817e-07,1.07192665146757285e-06,1.07192665146757290e+06
320,2.29898615098061230e-15,2.16249553103433484e-13,-7.68348774531177770e-16,4.56194193532155623e-08,4.56192031036625671e-08,4.56192031036625704e+04,-2.12791341723517474e-15,4.56194158005018835e-08,4.56191995509490008e-08,4.56191995509490007e+04
321,-1.58915109311657723e-14,-2.03905201409393880e-13,7.11347183823818341e-07,-7.74228965383372270e-07,1.05140145217840693e-06,1.05140145217840699e+06,-6.14606221915892093e-07,-1.87965792974864598e-06,1.97758791329402929e-06,1.97758791329402942e+06
322,-9.27794550631792392e-15,1.25676884162195463e-13,-2.21095262986636953e-07,-4.53776394238047942e-08,2.25703905101449130e-07,2.25703905101449142e+05,-2.21095234564927523e-07,-4.53777602160698734e-08,2.25703901545399279e-07,2.25703901545399276e+05
323,-1.19618929586524832e-13,1.50414736233099303e-13,3.28398272131380509e-07,1.52970940803243138e-07,3.62278299676194617e-07,3.62278299676194612e+05,3.80907010821829317e-07,4.06123888296860969e-07,5.56800442251945528e-07,5.56800442251945497e+05
324,2.14843261779719341e-13,-1.63417796576653376e-13,2.24564011830352683e-08,-5.59275399325542821e-08,6.02673356699141134e-08,6.02673356699141150e+04,2.24564224993173411e-08,-5.59275292744132457e-08,6.02673337219404447e-08,6.02673337219404493e+04
325,1.74090767820673142e-13,1.43742841751356149e-13,2.22061942167783855e-08,4.67558223249397997e-08,5.17609969910670169e-08,5.17609969910670188e+04,-6.36608064041865873e-08,2.63728509253269294e-07,2.71303098420162980e-07,2.71303098420162976e+05
326,-3.96912288140701662e-14,2.44930162814049833e-13,-7.27360145447164541e-08,-3.19578049357005511e-07,3.27751137629426320e-07,3.27751137629426317e+05,-7.27358582253145869e-08,-3.19577907248458359e-07,3.27750964373448366e-07,3.27750964373448398e+05
327,-1.90594909467296630e-13,1.64354201856364146e-13,1.46433251302369172e-07,-1.17307672553579323e-06,1.18218109547559059e-06,1.18218109547559055e+06,-1.57551539814448915e-07,-1.28916371977538802e-06,1.29875553811523272e-06,1.29875553811523272e+06
328,-1.47070663186981251e-13,-5.79090065920917878e-14,-5.67897302516939817e-07,2.58505338024406228e-07,6.23964917996727577e-07,6.23964917996727629e+05,-5.67897359360358678e-07,2.58505224337568507e-07,6.23964922632505757e-07,6.23964922632505768e+05
329,1.22278180639862028e-14,-4.65156953191529012e-14,3.87051528605297790e-07,-7.07344611328153405e-07,8.06315825033734602e-07,8.06315825033734669e+05,-5.72843106283471570e-08,-6.90312276674376335e-07,6.92684970785234544e-07,6.92684970785234589e+05
330,-1.10380561766638276e-14,-1.77353729900397053e-15,2.04289591465567355e-07,-6.25411530563724227e-07,6.57931472141869345e-07,6.57931472141869366e+05,2.04289719363259792e-07,-6.25411416876886506e-07,6.57931403786911683e-07,6.57931403786911746e+05
331,-1.05321418149963174e-13,-7.10340499478644141e-14,5.10202255554759176e-07,-1.50640858009865042e-07,5.31976593229737840e-07,5.31976593229737831e+05,7.20580942470405716e-07,-1.30155939359610784e-07,7.32241487827850078e-07,7.32241487827850040e+05
332,-3.85614135963300042e-14,7.34154681435091843e-14,-9.07555186557829074e-09,9.17302202196879080e-07,9.17347022891905566e-07,9.17347022891905624e+05,-9.07575525843640207e-09,9.17301861136365915e-07,9.17346683860316571e-07,9.17346683860316640e+05
333,-7.31409896535880815e-14,-5.34180483999677189e-14,1.06370407593203709e-07,-1.01336645741412212e-07,1.46914206649101961e-07,1.46914206649101950e+05,-5.42635802958102431e-08,-4.00977768322263728e-07,4.04632742197844700e-07,4.04632742197844724e+05
334,-8.64888589300520344e-15,1.06159045523103020e-13,-9.72220846051641274e-08,1.05195269384239509e-07,1.43241594584895404e-07,1.43241594584895414e+05,-9.72221414485829882e-08,1.05195283595094224e-07,1.43241643602423472e-07,1.43241643602423486e+05
335,-3.24196429942119858e-14,-1.03733454706784712e-13,-2.55398026638431475e-06,-7.22474567282915814e-07,2.65420127080885133e-06,2.65420127080885135e+06,-2.28728185902582482e-06,7.43239070288836956e-07,2.40500782205053319e-06,2.40500782205053326e+06
336,-2.44876468811719310e-14,-2.80976057156393532e-13,-2.46427794081682805e-06,2.60765409620944411e-06,3.58783040287057002e-06,3.58783040287057031e+06,-3.74017508875112981e-06,4.31886519436375238e-06,5.71327476193999590e-06,5.71327476193999592e+06
337,5.47177619036463249e-14,1.00700003522825336e-13,-1.58249849846470170e-06,1.87400439699558774e-06,2.45279305555093643e-06,2.45279305555093661e+06,-2.67898508354846854e-06,-1.07351991118775913e-06,2.88607113338788560e-06,2.88607113338788552e+06
338,-7.15719581885394405e-14,5.33920215339497263e-14,-5.22492314303235617e-07,6.92207663632871117e-07,8.67265541451814026e-07,8.67265541451814002e+05,-5.22492314303235617e-07,6.92207549946033396e-07,8.67265450712717207e-07,8.67265450712717255e+05
339,6.05785250149396368e-15,-3.55111741313525430e-14,-2.01838304292323301e-07,2.99698683647875441e-07,3.61328141431841378e-07,3.61328141431841359e+05,-9.24067649066273589e-08,5.45661350770387799e-07,5.53430537464999160e-07,5.53430537464999128e+05
340,9.23416393598037905e-14,-1.28621977230387524e-15,-2.27265473995430511e-07,5.28619580109079834e-07,5.75402728075780729e-07,5.75402728075780789e+05,-2.27265502417139942e-07,5.28619466422242112e-07,5.75402634857922141e-07,5.75402634857922210e+05
341,-1.30810145663896596e-14,3.68160021190308070e-14,7.02630700288864318e-08,-2.22464180410497647e-08,7.37007842686609606e-08,7.37007842686609656e+04,-1.07017399386677425e-07,4.57016909649610170e-07,4.69379529833061321e-07,4.69379529833061330e+05
342,-5.20371962900626512e-14,-9.39975915778422555e-14,3.25620305829943391e-07,6.80458356328017544e-07,7.54355566080779728e-07,7.54355566080779769e+05,3.25620192143105669e-07,6.80458242641179822e-07,7.54355414457431329e-07,7.54355414457431296e+05
343,2.55450679302257676e-14,3.27179148730989516e-16,8.95840798875724431e-07,1.27030830299190711e-09,8.95841673982641904e-07,8.95841673982641893e+05,4.59127875274134567e-07,-1.99448379589739488e-07,5.00577704905362213e-07,5.00577704905362218e+05
344,3.30172746865206478e-14,-3.59412223378411720e-14,6.37249456758581800e-07,1.02006929125764145e-07,6.45362106867768704e-07,6.45362106867768685e+05,6.37249399915162940e-07,1.02007135183157516e-07,6.45362083308709617e-07,6.45362083308709669e+05
345,-4.57603255770742287e-14,1.32819768427497596e-14,8.66128061716153752e-07,7.42762040317757055e-07,1.14099663775450660e-06,1.14099663775450666e+06,3.22547464293165831e-08,3.03419938063598238e-07,3.05129517375297192e-07,3.05129517375297204e+05
346,-4.00021260925357529e-14,-7.29267083917891547e-14,3.12082420350634493e-07,-1.40584752728045714e-08,3.12398944838738376e-07,3.12398944838738360e+05,3.12082391928925063e-07,-1.40583562568963316e-08,3.12398911089957214e-07,3.12398911089957226e+05
347,2.55446510978330650e-14,-6.08787227646522074e-14,-4.55969768609065795e-07,-5.82944153393327724e-07,7.40089364994700728e-07,7.40089364994700765e+05,-5.64396373192721512e-07,-6.09190863087860635e-07,8.30455735366990021e-07,8.30455735366990091e+05
348,3.77533229169664746e-15,7.89746621074546915e-14,-3.28030694163317094e-07,-6.15025470551699982e-08,3.33746478331506636e-07,3.33746478331506660e+05,-3.28030608898188802e-07,-6.15024831063237798e-08,3.33746382742182165e-07,3.33746382742182177e+05
349,-1.15654256801635209e-13,-6.37722922461482619e-14,5.49260221305303276e-07,6.22057996224611998e-07,8.29845255312122458e-07,8.29845255312122521e+05,4.40527145428859512e-07,4.56770038681497681e-07,6.34588996322058792e-07,6.34588996322058840e+05
350,1.13100585089047535e-14,-8.80629476613306081e-14,2.77661911241011694e-07,-4.53580241810414009e-07,5.31818659457189275e-07,5.31818659457189264e+05,2.77661683867336251e-07,-4.53580128123576287e-07,5.31818443783878512e-07,5.31818443783878465e+05
351,7.30158614671364883e-14,4.19262186335428676e-14,4.48314580125952489e-07,6.89824275923456298e-07,8.22704911310999478e-07,8.22704911310999538e+05,2.01075090444646776e-06,9.88460897133336402e-07,2.24057442821604610e-06,2.24057442821604619e+06
352,-6.51732566503917425e-14,7.94256829715443450e-14,2.55502406341576171e-15,-1.16918712933511415e-07,1.16918792359213997e-07,1.16918792359214000e+05,-6.69765892052920364e-17,-1.16918684511801985e-07,1.16918763937503084e-07,1.16918763937503085e+05
353,3.21832766483176469e-14,-2.69870228373466063e-13,-3.15537249662156682e-07,-3.83212181986891665e-07,4.96402201669688139e-07,4.96402201669688162e+05,-2.52260917932289885e-07,1.17304512059490662e-06,1.19986294010803966e-06,1.19986294010803965e+06
354,3.32317068593155397e-14,-4.46228812828154276e-15,-1.57648798904119758e-07,-2.55367154977648170e-07,3.00109206516768750e-07,3.00109206516768783e+05,-1.57648685217282036e-07,-2.55367126555938739e-07,3.00109122612095915e-07,3.00109122612095904e+05
355,-4.10662382782925619e-14,7.03067944479052906e-14,6.43995122118212748e-07,-3.24369807458424475e-07,7.21072526037700843e-07,7.21072526037700824e+05,7.83381665314664133e-07,-1.82730275355424965e-07,8.04411136868509818e-07,8.04411136868509813e+05
356,-1.67812478330869458e-13,-5.84604026089864331e-16,7.32390674329508329e-07,-1.25128110539662885e-07,7.43002953933814266e-07,7.43002953933814308e+05,7.32390560642670607e-07,-1.25128153172227030e-07,7.43002849050429464e-07,7.43002849050429533e+05
357,-1.75690781057327152e-15,-1.98712441413721322e-13,-8.75229716257308610e-07,1.20117775281869399e-07,8.83433857637882810e-07,8.83433857637882815e+05,-6.88599413933843607e-07,4.46899463213412673e-07,8.20907094792013767e-07,8.20907094792013755e+05
358,1.82000016026101581e-13,-2.25403469184763547e-13,-4.96802897487214068e-07,-2.02920233505210490e-07,5.36646838690032580e-07,5.36646838690032600e+05,-4.96802840643795207e-07,-2.02920219294355775e-07,5.36646780693506687e-07,5.36646780693506706e+05
359,1.75139370009717680e-13,2.45910415173468788e-15,-4.48955233878223225e-07,6.59645650102902437e-07,7.97930660986003483e-07,7.97930660986003466e+05,6.56169959256658331e-07,4.65599214294343255e-07,8.04575298931134596e-07,8.04575298931134632e+05
360,1.03438700011879607e-13,-4.19199514742607739e-15,8.47583237373328302e-07,3.73553376675772597e-07,9.26250126741252144e-07,9.26250126741252141e+05,8.47583066843071720e-07,3.73553348254063167e-07,9.26249959231861700e-07,9.26249959231861751e+05
361,1.24358581899612164e-13,-1.42780458150909992e-14,3.52664983438444324e-07,2.84072001477397862e-08,3.53807112225364679e-07,3.53807112225364661e+05,-1.48416717138388776e-07,-2.84644301018488477e-07,3.21013907508556807e-07,3.21013907508556789e+05
362,6.71153022791503548e-14,9.44716071536145635e-14,6.07572232524944411e-08,4.65167232732710545e-07,4.69118213822383584e-07,4.69118213822383608e+05,6.07572019362123683e-08,4.65167147467582254e-07,4.69118126514640847e-07,4.69118126514640870e+05
363,3.36097609694558551e-14,9.27569882620961076e-15,2.26279894377512392e-07,-2.41542323919929913e-08,2.27565381329441731e-07,2.27565381329441734e+05,4.32500712577166269e-07,1.15887367257982987e-07,4.47757431035354923e-07,4.47757431035354908e+05
364,-5.12770958349451017e-14,7.50342727867799635e-15,5.44964564141992014e-07,-3.82890164019045187e-10,5.44964749932964015e-07,5.44964749932963983e+05,5.44964507298573153e-07,-3.82875953164329985e-10,5.44964693079574730e-07,5.44964693079574732e+05
365,2.23629188501619582e-14,1.32199044839624839e-14,-1.62193032338109333e-08,-1.81507743945985567e-07,1.82230986482004325e-07,1.82230986482004315e+05,1.61826164912781678e-07,-3.73562272670824314e-07,4.07107457377625430e-07,4.07107457377625455e+05
366,1.68966649987849809e-14,1.40883343884166724e-14,2.56162849154861760e-07,-8.46652312702644849e-08,2.69791772302590455e-07,2.69791772302590485e+05,2.56162877576571191e-07,-8.46652739028286305e-08,2.69791812667359515e-07,2.69791812667359540e+05
367,-7.51743013239222024e-14,-7.75058584476969319e-14,7.93970286849798867e-07,-6.32247861176438164e-07,1.01495132677830455e-06,1.01495132677830453e+06,3.22933829011162743e-07,7.25064637663308531e-07,7.93728636031113455e-07,7.93728636031113449e+05
368,5.60952980000418126e-14,-5.11940014068958305e-14,3.71406235899485182e-06,-2.98136183118913323e-06,4.76264389315800873e-06,4.76264389315800928e+06,-4.47636921308003366e-07,-5.05602065459243022e-06,5.07579779005509398e-06,5.07579779005509429e+06
369,-2.16387186931008530e-14,-3.37463422834568854e-13,9.71118083725741599e-07,4.15292970501468517e-06,4.26496170115088846e-06,4.26496170115088858e+06,8.65594211063580588e-06,-2.43806562139070593e-06,8.99274688434944654e-06,8.99274688434944674e+06
370,5.82470856664825706e-14,3.22484054091771327e-14,5.97398866375442594e-07,-2.46361736344624660e-07,6.46203881896005903e-07,6.46203881896005943e+05,5.97398752688604873e-07,-2.46361707922915230e-07,6.46203765959834815e-07,6.46203765959834796e+05
371,1.08515999845692712e-13,-2.74010040263852242e-14,-2.91871288027323317e-07,7.42140713327898993e-08,3.01158836116457175e-07,3.01158836116457183e+05,-4.73152283575473120e-07,5.02463137763697887e-08,4.75812863364995635e-07,4.75812863364995632e+05
372,1.74515886762647341e-13,6.42817713926850078e-14,-7.75020453147590160e-07,8.37105460504972143e-08,7.79528330506237575e-07,7.79528330506237573e+05,-7.75020282617333578e-07,8.37107450024632271e-08,7.79528182326788874e-07,7.79528182326788898e+05
373,-5.12510271114179639e-15,1.41210330154523528e-13,4.97282570677270996e-09,3.09346319227188360e-07,3.09386145294387980e-07,3.09386145294387999e+05,3.93800434039803804e-07,1.94365526340334327e-07,4.39154515886160607e-07,4.39154515886160603e+05
374,-6.13919592672158763e-14,-4.34022688618163445e-14,3.55641418536833953e-07,-2.66155666395206936e-07,4.44206796319801051e-07,4.44206796319801069e+05,3.55641589067090536e-07,-2.66155723238625797e-07,4.44206966908883913e-07,4.44206966908883944e+05
375,5.61077301591597735e-14,-1.23009741895745159e-13,3.99654794591697282e-07,-5.20444132234842982e-07,6.56190427186335352e-07,6.56190427186335321e+05,8.14403676940855803e-07,-9.08075264760555001e-07,1.21977609449106063e-06,1.21977609449106059e+06
376,1.82729439763654465e-13,1.62301266131543313e-13,-8.91248191692284308e-07,-4.12740597255378816e-08,8.92203578962382176e-07,8.92203578962382162e+05,-8.91247736944933422e-07,-4.12738714317129052e-08,8.92203115991246215e-07,8.92203115991246188e+05
377,-2.09690859636421062e-14,-1.95856673898136339e-14,4.52148753993242281e-07,-4.30766135650628712e-07,6.24498167691167802e-07,6.24498167691167793e+05,-9.61040541369584389e-07,-2.47425106181253796e-07,9.92379995429419213e-07,9.92379995429419214e+05
378,-1.04456691584987623e-15,1.76429397688655843e-13,4.26697255306862644e-07,-2.97845872410107404e-07,5.20367963451962027e-07,5.20367963451962045e+05,4.26696914246349479e-07,-2.97845758723269682e-07,5.20367618713684321e-07,5.20367618713684322e+05
379,-2.65774186947437879e-14,-4.06549879491112712e-14,-5.70097029140015366e-07,3.11092861693396117e-07,6.49453143977607260e-07,6.49453143977607251e+05,-2.35804421322427515e-07,5.56762358883133857e-07,6.04638803022521063e-07,6.04638803022521082e+05
380,2.13348342987169268e-14,3.01360345761840612e-15,-2.96881665917680948e-07,3.56703573345384939e-08,2.99016906550919533e-07,2.99016906550919521e+05,-2.96881637495971518e-07,3.56703893089616031e-08,2.99016882146461849e-07,2.99016882146461867e+05
381,-1.55449637071094813e-14,3.67859624495515545e-14,-6.52317623917042511e-07,-2.40069624624084099e-07,6.95091148355237778e-07,6.95091148355237790e+05,-2.06677370329089172e-07,-4.47965220473633963e-07,4.93344099683192306e-07,4.93344099683192326e+05
