index,ref_real,ref_imag,lut_real,lut_imag,lut_abs_err,lut_rel_err,fast_real,fast_imag,fast_abs_err,fast_rel_err
601,-2.55534885837860521e+01,2.31267986024791092e+01,-2.55534896850585938e+01,2.31267948150634766e+01,3.94427666188626118e-06,1.14443280832437019e-07,-2.55534801483154297e+01,2.31267910003662109e+01,1.13555838749410976e-05,3.29482535283082110e-07
602,2.18084490738309569e+01,-3.52503606356622257e+00,2.18084468841552734e+01,-3.52503752708435059e+00,2.63373592254206504e-06,1.19219429909998410e-07,2.18084449768066406e+01,-3.52503728866577148e+00,4.27626906926110083e-06,1.93570796607048722e-07
603,6.90708365878444930e+00,1.89685463978811200e+01,6.90708351135253906e+00,1.89685478210449219e+01,1.43077998841269432e-06,7.08764287397423506e-08,6.90708160400390625e+00,1.89685344696044922e+01,1.21039624251196553e-05,5.99592975328268019e-07
604,1.03916080557332302e+00,7.61909384256797129e+00,1.03916025161743164e+00,7.61909103393554688e+00,2.86274050955551260e-06,3.72285743654661835e-07,1.03915882110595703e+00,7.61909723281860352e+00,3.92834699027573943e-06,5.10862781913624493e-07
605,4.37624162929316540e+00,2.69499847111121316e+00,4.37624359130859375e+00,2.69499492645263672e+00,4.05143295200419194e-06,7.88292503946148455e-07,4.37623977661132812e+00,2.69498968124389648e+00,8.98299490342040029e-06,1.74783283575006844e-06
606,-1.67104953067625601e+01,-1.45665664746932286e+01,-1.67104969024658203e+01,-1.45665626525878906e+01,4.14183028495620368e-06,1.86837242857089953e-07,-1.67104892730712891e+01,-1.45665607452392578e+01,8.32058129929139674e-06,3.75339973386742994e-07
607,3.69456028844919331e+01,9.47844167116018177e+00,3.69456024169921875e+01,9.47844028472900391e+00,1.46312932547703518e-06,3.83599752260654928e-08,3.69456024169921875e+01,9.47842884063720703e+00,1.28390371842053187e-05,3.36610810634989176e-07
608,2.43897950633584415e+01,-1.89100294564822669e+00,2.43897933959960938e+01,-1.89100170135498047e+00,2.08047179294999148e-06,8.50456788786146527e-08,2.43897895812988281e+01,-1.89100456237792969e+00,5.71548707785453362e-06,2.33638100889057411e-07
609,-1.33316641527846542e+01,3.17405642569605817e+01,-1.33316621780395508e+01,3.17405662536621094e+01,2.80827976066664894e-06,8.15727597180032781e-08,-1.33316621780395508e+01,3.17405452728271484e+01,1.90865643958134236e-05,5.54411904792664573e-07
610,-5.31237265983781093e+00,-4.15700220664608722e+00,-5.31236696243286133e+00,-4.15700149536132812e+00,5.74163297052758735e-06,8.51177870958405688e-07,-5.31237316131591797e+00,-4.15699195861816406e+00,1.02602902788171661e-05,1.52105369322071686e-06
611,-4.16982758991735381e+00,1.13289611406492341e+01,-4.16982460021972656e+00,1.13289604187011719e+01,3.07563016419149380e-06,2.54774186315129491e-07,-4.16982460021972656e+00,1.13289632797241211e+01,3.67613020369566713e-06,3.04517458678663675e-07
612,8.40235072971910881e+01,1.20200727727751708e+01,8.40235137939453125e+01,1.20200672149658203e+01,8.54968187879696586e-06,1.00727970666746177e-07,8.40234985351562500e+01,1.20200653076171875e+01,1.15109442801485991e-05,1.35616046799686131e-07
613,3.41017441729997639e+00,8.50646739704846944e+00,3.41017055511474609e+00,8.50646877288818359e+00,4.09992800816966946e-06,4.47367374874910355e-07,3.41017436981201172e+00,8.50646781921386719e+00,4.24827882614708982e-07,4.63554809353481241e-08
614,2.99863497668961898e+00,1.77020884112142625e+01,2.99863672256469727e+00,1.77020816802978516e+01,6.95365483177919171e-06,3.87298148967691559e-07,2.99864101409912109e+00,1.77020835876464844e+01,7.72768526830831244e-06,4.30409370701382289e-07
615,-2.09452907023445292e+01,-3.17300068081171354e+01,-2.09452857971191406e+01,-3.17300033569335938e+01,5.99765820552415255e-06,1.57751277411294443e-07,-2.09452743530273438e+01,-3.17299976348876953e+01,1.87469547070759005e-05,4.93085126106223363e-07
616,-2.41232280654927429e+01,2.62685415969949645e+01,-2.41232299804687500e+01,2.62685432434082031e+01,2.52543256891003566e-06,7.08105480474464838e-08,-2.41232166290283203e+01,2.62685432434082031e+01,1.15543669251693135e-05,3.23972639137083282e-07
617,-3.37776779205069921e+00,1.33856273260305336e+00,-3.37776827812194824e+00,1.33856487274169922e+00,2.19464317888354161e-06,6.04031277446749651e-07,-3.37776327133178711e+00,1.33856391906738281e+00,4.67382039527790178e-06,1.28637481075742234e-06
618,2.02746192868106192e+01,1.30937638844223940e+01,2.02746219635009766e+01,1.30937614440917969e+01,3.62213813825409091e-06,1.50077122587785881e-07,2.02746162414550781e+01,1.30937595367431641e+01,5.30815458123034949e-06,2.19934341373907324e-07
619,-1.45803225114546713e+01,-9.37636978118367281e+00,-1.45803222656250000e+01,-9.37636852264404297e+00,1.28232376066827151e-06,7.39731177254256026e-08,-1.45803155899047852e+01,-9.37636566162109375e+00,8.05472834234666585e-06,4.64651273095196267e-07
620,4.97083677212154385e+01,1.48335401645158242e+01,4.97083663940429688e+01,1.48335380554199219e+01,2.49192140520584622e-06,4.80375736876361921e-08,4.97083549499511719e+01,1.48335304260253906e+01,1.60606160184598672e-05,3.09605681721677293e-07
621,-1.17277358832051899e+01,-6.23934629247438899e+00,-1.17277374267578125e+01,-6.23934650421142578e+00,1.55800746837328629e-06,1.17282992468969151e-07,-1.17277317047119141e+01,-6.23933792114257812e+00,9.35622799763540103e-06,7.04313965150852672e-07
622,-6.80835445779113080e+00,1.39416092677739201e+01,-6.80835390090942383e+00,1.39416074752807617e+01,1.87700531653007089e-06,1.20978297210496004e-07,-6.80835247039794922e+00,1.39416093826293945e+01,1.99070928018208503e-06,1.28306839003938740e-07
623,-2.71427627317387099e+01,4.03239709302028793e+00,-2.71427650451660156e+01,4.03239536285400391e+00,2.88884427915737871e-06,1.05276051284171132e-07,-2.71427555084228516e+01,4.03239345550537109e+00,8.08750930506571901e-06,2.94727220329665296e-07
624,-1.98794965604746849e+01,-3.58643870455898011e+01,-1.98794975280761719e+01,-3.58643875122070312e+01,1.07423660197636823e-06,2.61973970561041740e-08,-1.98794975280761719e+01,-3.58643798828125000e+01,7.22783724928309237e-06,1.76265193280515722e-07
625,1.86052159437241187e+01,3.25556291176434414e+01,1.86052131652832031e+01,3.25556259155273438e+01,4.23949070335770167e-06,1.13062209255707707e-07,1.86052150726318359e+01,3.25556259155273438e+01,3.31848599027473500e-06,8.85001014738443796e-08
626,-2.40850170779202628e+01,2.78114344390488135e+01,-2.40850162506103516e+01,2.78114376068115234e+01,3.27401317584573524e-06,8.89899650038332577e-08,-2.40850086212158203e+01,2.78114299774169922e+01,9.56148568669095762e-06,2.59887859621543720e-07
627,2.83837802329267035e+01,1.90455106523744213e+01,2.83837776184082031e+01,1.90455055236816406e+01,5.75666540867417572e-06,1.68414974765594278e-07,2.83837776184082031e+01,1.90454998016357422e+01,1.11612829402091601e-05,3.26530560885925384e-07
628,2.67290231758164047e+01,-8.10776084451858736e+00,2.67290229797363281e+01,-8.10776138305664062e+00,5.73123574161397397e-07,2.05187948689883858e-08,2.67290153503417969e+01,-8.10776329040527344e+00,8.19880567641027312e-06,2.93531132602800247e-07
629,1.07781304048045161e+01,5.46371990061489470e+01,1.07781314849853516e+01,5.46371994018554688e+01,1.15038006268976341e-06,2.06567998944789483e-08,1.07781372070312500e+01,5.46371955871582031e+01,7.61313248575711786e-06,1.36705215457869818e-07
630,5.11184379052435389e+00,-2.69713074771177190e+01,5.11184597015380859e+00,-2.69713115692138672e+01,4.63638171913797452e-06,1.68893843429449506e-07,5.11184215545654297e+00,-2.69712982177734375e+01,9.40260087796170521e-06,3.42517397555291778e-07
631,-9.60047575082927729e+00,1.49674911911718844e+00,-9.60047721862792969e+00,1.49674892425537109e+00,1.48067687624455942e-06,1.52388674798991976e-07,-9.60046958923339844e+00,1.49674558639526367e+00,7.10249167349214218e-06,7.30976022695430587e-07
632,2.76855485002821311e+01,5.05796313251787097e+01,2.76855449676513672e+01,5.05796203613281250e+01,1.15189192096631815e-05,1.99769741345958995e-07,2.76855545043945312e+01,5.05796127319335938e+01,1.95386317242805609e-05,3.38853614194904055e-07
633,3.37768455767290021e+00,-9.56893144546199892e-01,3.37768912315368652e+00,-9.56895828247070312e-01,5.29583470022209062e-06,1.50852173874869000e-06,3.37769579887390137e+00,-9.56897735595703125e-01,1.21425835590912184e-05,3.45882231986836165e-06
634,-9.84478854853572471e+00,8.90142284015503549e-01,-9.84478950500488281e+00,8.90143394470214844e-01,1.46558620225127796e-06,1.48264418598523636e-07,-9.84478759765625000e+00,8.90141010284423828e-01,1.58951647958749437e-06,1.60801689001167340e-07
635,-2.28626326439613230e+01,7.01163172649433086e+00,-2.28626308441162109e+01,7.01163148880004883e+00,1.81547266548408533e-06,7.59178209065688690e-08,-2.28626327514648438e+01,7.01163482666015625e+00,3.10202919906825587e-06,1.29717897525610275e-07
636,1.44728741445550320e+01,2.77286970041859604e+00,1.44728727340698242e+01,2.77287483215332031e+00,5.32204564068826552e-06,3.61156790964153770e-07,1.44728736877441406e+01,2.77286529541015625e+00,4.42863133993565008e-06,3.00529230878147079e-07
637,1.31073870579757710e+01,-8.13194117646806269e+00,1.31073875427246094e+01,-8.13193607330322266e+00,5.12613624681601578e-06,3.32325494883943333e-07,1.31073894500732422e+01,-8.13193702697753906e+00,4.78961396330595571e-06,3.10508881157295087e-07
638,8.71183517675788721e+00,-3.00693303068845523e+01,8.71183776855468750e+00,-3.00693321228027344e+01,3.16464366048906045e-06,1.01087703129053470e-07,8.71182823181152344e+00,-3.00693264007568359e+01,7.96806838151213853e-06,2.54522725929218718e-07
639,-8.96673874385360214e+00,-2.80961759018877100e+00,-8.96674156188964844e+00,-2.80961704254150391e+00,2.87075681438820785e-06,3.05509709535824933e-07,-8.96673774719238281e+00,-2.80961179733276367e+00,5.87796855280146654e-06,6.25541131253846882e-07
640,1.69362597542621032e+01,1.69988391428850392e+01,1.69362602233886719e+01,1.69988384246826172e+01,8.57842908928596262e-07,3.57497415014009473e-08,1.69362583160400391e+01,1.69988346099853516e+01,4.75559273735353298e-06,1.98184550197732807e-07
641,4.29628551437119839e+01,-5.33318760148863902e+00,4.29628562927246094e+01,-5.33318328857421875e+00,4.46334636904767617e-06,1.03097195774863470e-07,4.29628562927246094e+01,-5.33318805694580078e+00,1.23598998367156317e-06,2.85496779291063607e-08
642,-1.22116046634670923e+01,2.67717755589677608e+00,-1.22116012573242188e+01,2.67717933654785156e+00,3.84350458923882533e-06,3.07440458426293020e-07,-1.22115964889526367e+01,2.67717075347900391e+00,1.06346402915859701e-05,8.50660799416768435e-07
643,-3.27698484234821379e+01,-6.09777024541902080e-01,-3.27698440551757812e+01,-6.09775543212890625e-01,4.61263873131535936e-06,1.40734260030227335e-07,-3.27698440551757812e+01,-6.09790802001953125e-01,1.44533908092047969e-05,4.40981264509539659e-07
644,-1.83710812966185983e+01,-2.23736480622826672e+00,-1.83710784912109375e+01,-2.23736286163330078e+00,3.41346769797041096e-06,1.84443760993968107e-07,-1.83710746765136719e+01,-2.23737049102783203e+00,8.72598047987699673e-06,4.71500772960416938e-07
645,-6.82805735748296705e+00,-8.49807135044521011e+00,-6.82805633544921875e+00,-8.49806976318359375e+00,1.88784332545032685e-06,1.73175076214767293e-07,-6.82806205749511719e+00,-8.49807453155517578e+00,5.67534799154296657e-06,5.20609315259959657e-07
646,-7.48524024898177487e-01,-3.35786932552056783e+01,-7.48524665832519531e-01,-3.35786972045898438e+01,4.00105387583800885e-06,1.19124949854620817e-07,-7.48519897460937500e-01,-3.35786895751953125e+01,5.52975717931655122e-06,1.64639634240452239e-07
647,-2.86846172295643491e+01,-4.32894914264161557e+00,-2.86846199035644531e+01,-4.32895040512084961e+00,2.95704757699740164e-06,1.01934009436135237e-07,-2.86846065521240234e+01,-4.32894420623779297e+00,1.17633249809820704e-05,4.05500029468347410e-07
648,1.09385956006110074e+00,-3.70543289050847306e+01,1.09385764598846436e+00,-3.70543251037597656e+01,4.25602461777335742e-06,1.14809024655792310e-07,1.09385871887207031e+00,-3.70543212890625000e+01,7.66233604083447544e-06,2.06696484733532990e-07
649,2.15884169742191361e+01,-3.75732435451744973e+00,2.15884189605712891e+01,-3.75732374191284180e+00,2.07867248053097977e-06,9.48604725560474791e-08,2.15884170532226562e+01,-3.75732231140136719e+00,2.04464297199566224e-06,9.33075317773800749e-08
650,-2.60984998885050032e+01,-1.34437957988424959e+01,-2.60984992980957031e+01,-1.34437942504882812e+01,1.65710105774972612e-06,5.64454295296162586e-08,-2.60984954833984375e+01,-1.34437942504882812e+01,4.66930022909951897e-06,1.59049235894014995e-07
651,3.65981943608161799e+01,6.73926735195413862e+00,3.65981979370117188e+01,6.73926639556884766e+00,3.70187079145008462e-06,9.94765203870308112e-08,3.65981826782226562e+01,6.73927307128906250e+00,1.30074510727980939e-05,3.49535692821858051e-07
652,6.67203306730445078e+00,1.46772374762079494e+00,6.67203330993652344e+00,1.46772193908691406e+00,1.82473700049007425e-06,2.67103924721207205e-07,6.67203426361083984e+00,1.46771907806396484e+00,4.82036409060504962e-06,7.05602049413139566e-07
653,1.25512106258435807e+00,-2.64927268732126215e+01,1.25511932373046875e+00,-2.64927291870117188e+01,2.89435296925806822e-06,1.09128451210298830e-07,1.25511741638183594e+00,-2.64927234649658203e+01,4.99108596304467036e-06,1.88183503114392789e-07
654,-6.62843257436860345e+00,1.16118201255460463e-01,-6.62843084335327148e+00,1.16113662719726562e-01,4.85743972555273587e-06,7.32706337327004059e-07,-6.62843418121337891e+00,1.16122245788574219e-01,4.35203380509511304e-06,6.56469854372035506e-07
655,2.40475832020586395e+01,1.91143820689360098e+01,2.40475845336914062e+01,1.91143836975097656e+01,2.10368683592762143e-06,6.84820212251219293e-08,2.40475692749023438e+01,1.91143684387207031e+01,1.94871355461143835e-05,6.34371241619419508e-07
656,1.24435408723557579e+01,2.99702860250417977e+01,1.24435405731201172e+01,2.99702835083007812e+01,2.53446785592084341e-06,7.81016627633851862e-08,1.24435377120971680e+01,2.99702854156494141e+01,3.21847688083849418e-06,9.91799502888825282e-08
657,1.57929459218027262e+01,-2.94890504201809200e+00,1.57929439544677734e+01,-2.94890809059143066e+00,3.62825112380556804e-06,2.25835518054762834e-07,1.57929496765136719e+01,-2.94890975952148438e+00,6.02931940959273208e-06,3.75286722423676233e-07
658,1.67100808063712236e+01,3.64001995741090800e+00,1.67100791931152344e+01,3.64002323150634766e+00,3.64997203205504907e-06,2.13424372967438964e-07,1.67100849151611328e+01,3.64002346992492676e+00,5.40554430653062184e-06,3.16077738140763862e-07
659,8.62218421446483241e+00,-1.95156439863773308e+01,8.62218284606933594e+00,-1.95156402587890625e+01,3.97082114084130127e-06,1.86113571771296291e-07,8.62217712402343750e+00,-1.95156440734863281e+01,7.09097645970172170e-06,3.32356182626160067e-07
660,1.94579403637730852e+00,5.25992145150035029e+00,1.94579315185546875e+00,5.25991964340209961e+00,2.01285820890022434e-06,3.58907817634082721e-07,1.94579839706420898e+00,5.25992012023925781e+00,4.55936907260166483e-06,8.12969933202537835e-07
661,6.06199553315731698e+00,2.67024240899444507e+01,6.06199550628662109e+00,2.67024211883544922e+01,2.90171437631566139e-06,1.05972073122176526e-07,6.06199264526367188e+00,2.67024116516113281e+01,1.27691840214614678e-05,4.66337043327808950e-07
662,1.24024552334034901e+01,4.09129805446220018e+01,1.24024562835693359e+01,4.09129791259765625e+01,1.76505047699464281e-06,4.12862578629917320e-08,1.24024496078491211e+01,4.09129638671875000e+01,1.76006728144669453e-05,4.11696960427742107e-07
663,-3.63206432215404540e+00,1.99337004128795634e+01,-3.63206124305725098e+00,1.99337024688720703e+01,3.70242383552961420e-06,1.82728427993313030e-07,-3.63206648826599121e+00,1.99336929321289062e+01,7.78804669710341605e-06,3.84369157427016579e-07
664,-3.96358883380956684e+00,3.10263606793401117e+01,-3.96358489990234375e+00,3.10263557434082031e+01,6.31181826778403207e-06,2.01794093523189574e-07,-3.96358680725097656e+00,3.10263557434082031e+01,5.33576269388880512e-06,1.70588782881127343e-07
665,9.25313802979571598e+00,-1.43033823567146570e+01,9.25313949584960938e+00,-1.43033819198608398e+01,1.52975660674249815e-06,8.97983100355456523e-08,9.25313758850097656e+00,-1.43033800125122070e+01,2.38537757458016868e-06,1.40024154201966046e-07
666,7.18033073968846303e+00,-5.20457345898341828e+01,7.18032646179199219e+00,-5.20457305908203125e+01,5.85598071631328473e-06,1.11460314711802715e-07,7.18032836914062500e+00,-5.20457305908203125e+01,4.64882877583036604e-06,8.84838839977519641e-08
667,2.10932833569809191e+01,7.30950815943877643e+01,2.10932788848876953e+01,7.30950775146484375e+01,6.05341975882689074e-06,7.95689035521253190e-08,2.10932693481445312e+01,7.30950546264648438e+01,3.03894120309951279e-05,3.99452258597155189e-07
668,-1.15089992423420728e+01,-2.46377395579265146e+00,-1.15090007781982422e+01,-2.46377420425415039e+00,1.55582366912044871e-06,1.32188226100707074e-07,-1.15089931488037109e+01,-2.46378040313720703e+00,8.87127170061573485e-06,7.53734303338337152e-07
669,5.11758209956619226e+00,1.19853421939892755e+01,5.11758041381835938e+00,1.19853448867797852e+01,3.17692720802743375e-06,2.43775320402156626e-07,5.11758613586425781e+00,1.19853410720825195e+01,4.18931699004113263e-06,3.21459078109496543e-07
670,-2.04836261813369909e+01,-3.00288966230277126e+01,-2.04836254119873047e+01,-3.00288982391357422e+01,1.78988941084009291e-06,4.92405902773975321e-08,-2.04836215972900391e+01,-3.00288963317871094e+01,4.59328940360863163e-06,1.26363271484156894e-07
671,-7.50961590105533805e+00,-4.15888009698707073e+00,-7.50961589813232422e+00,-4.15887832641601562e+00,1.77057346788616802e-06,2.06256603859862937e-07,-7.50961351394653320e+00,-4.15886878967285156e+00,1.15565411476420718e-05,1.34623779962383439e-06
672,-2.95055795969343180e+01,2.74896808740219711e+00,-2.95055770874023438e+01,2.74896621704101562e+00,3.12985649493446182e-06,1.05619357542416883e-07,-2.95055770874023438e+01,2.74896764755249023e+00,2.54778697977400248e-06,8.59769846937661581e-08
